-0.018559, 0.743346, 0.655433, -0.022274, 0.877814, 0.802240 
-0.017582, 0.752137, 0.662271, -0.021830, 0.878416, 0.801368 
-0.022466, 0.735531, 0.631990, -0.021323, 0.879996, 0.801417 
-0.020513, 0.734554, 0.663248, -0.021459, 0.879404, 0.797842 
-0.018559, 0.737485, 0.665201, -0.021346, 0.878765, 0.798429 
-0.022466, 0.740415, 0.681807, -0.021013, 0.878553, 0.799179 
-0.026374, 0.738462, 0.657387, -0.021187, 0.878717, 0.801824 
-0.015629, 0.734554, 0.643712, -0.021807, 0.878627, 0.801235 
-0.017582, 0.737485, 0.666178, -0.021069, 0.878082, 0.799082 
-0.022466, 0.740415, 0.653480, -0.020652, 0.877951, 0.799871 
-0.015629, 0.737485, 0.674969, -0.020869, 0.878187, 0.799048 
-0.016606, 0.735531, 0.688645, -0.020243, 0.878044, 0.800891 
-0.013675, 0.734554, 0.665201, -0.019808, 0.877685, 0.804148 
-0.021490, 0.735531, 0.686691, -0.019076, 0.877252, 0.804215 
-0.015629, 0.730647, 0.675946, -0.019364, 0.876987, 0.806841 
-0.008791, 0.739438, 0.644689, -0.018918, 0.876171, 0.807870 
-0.017582, 0.733578, 0.664225, -0.017708, 0.876502, 0.805041 
-0.014652, 0.734554, 0.654457, -0.017693, 0.876094, 0.804885 
-0.017582, 0.729670, 0.653480, -0.017330, 0.875851, 0.803580 
-0.020513, 0.724786, 0.662271, -0.017360, 0.875053, 0.802314 
-0.028327, 0.730647, 0.641758, -0.017737, 0.873768, 0.802250 
-0.028327, 0.737485, 0.664225, -0.019002, 0.873336, 0.799743 
-0.019536, 0.737485, 0.645665, -0.020116, 0.873773, 0.800219 
-0.020513, 0.738462, 0.659341, -0.020047, 0.874157, 0.798422 
-0.015629, 0.747253, 0.684738, -0.020102, 0.874612, 0.798472 
-0.022466, 0.739438, 0.665201, -0.019568, 0.876063, 0.801551 
-0.018559, 0.739438, 0.623199, -0.019914, 0.876408, 0.801928 
-0.021490, 0.736508, 0.655433, -0.019752, 0.876711, 0.797242 
-0.017582, 0.724786, 0.642735, -0.019960, 0.876627, 0.796967 
-0.017582, 0.730647, 0.655433, -0.019676, 0.875154, 0.795208 
-0.010745, 0.730647, 0.654457, -0.019426, 0.874556, 0.795176 
-0.011722, 0.737485, 0.650549, -0.018389, 0.874030, 0.795031 
-0.017582, 0.738462, 0.682784, -0.017592, 0.874384, 0.794436 
-0.010745, 0.741392, 0.688645, -0.017591, 0.874812, 0.797764 
-0.016606, 0.749206, 0.672039, -0.016773, 0.875539, 0.801394 
-0.014652, 0.746276, 0.662271, -0.016753, 0.877113, 0.802607 
-0.007814, 0.751160, 0.683761, -0.016502, 0.878149, 0.802508 
-0.021490, 0.740415, 0.656410, -0.015464, 0.879644, 0.804988 
-0.019536, 0.733578, 0.645665, -0.016184, 0.879677, 0.803904 
-0.026374, 0.731624, 0.624176, -0.016584, 0.878889, 0.801666 
-0.027350, 0.724786, 0.647619, -0.017754, 0.877962, 0.797128 
-0.018559, 0.730647, 0.681807, -0.018900, 0.876329, 0.795933 
-0.024420, 0.723810, 0.664225, -0.018860, 0.875591, 0.798965 
-0.025397, 0.730647, 0.669109, -0.019524, 0.874125, 0.799535 
-0.027350, 0.721856, 0.650549, -0.020226, 0.873650, 0.800619 
-0.026374, 0.724786, 0.664225, -0.021077, 0.872182, 0.799357 
-0.019536, 0.739438, 0.683761, -0.021710, 0.871240, 0.799880 
-0.005861, 0.737485, 0.664225, -0.021450, 0.872160, 0.802674 
-0.008791, 0.736508, 0.671062, -0.019588, 0.872737, 0.802800 
-0.003907, 0.736508, 0.655433, -0.018298, 0.873129, 0.803728 
-0.007814, 0.746276, 0.673993, -0.016578, 0.873473, 0.802678 
-0.007814, 0.748230, 0.640781, -0.015531, 0.874944, 0.803971 
-0.019536, 0.746276, 0.661294, -0.014609, 0.876472, 0.801141 
-0.018559, 0.752137, 0.689622, -0.015198, 0.877584, 0.801101 
-0.027350, 0.742369, 0.665201, -0.015600, 0.879264, 0.804449 
-0.029304, 0.733578, 0.675946, -0.017003, 0.879576, 0.804480 
-0.035165, 0.732601, 0.684738, -0.018473, 0.878800, 0.805791 
-0.029304, 0.718926, 0.647619, -0.020467, 0.878000, 0.807995 
-0.025397, 0.729670, 0.638828, -0.021523, 0.875663, 0.805502 
-0.011722, 0.726740, 0.641758, -0.021986, 0.874888, 0.802256 
-0.011722, 0.727717, 0.635897, -0.020759, 0.873855, 0.799748 
-0.015629, 0.731624, 0.682784, -0.019680, 0.873063, 0.796840 
-0.006838, 0.731624, 0.653480, -0.019196, 0.872832, 0.799880 
0.013675, 0.732601, 0.655433, -0.017719, 0.872629, 0.799057 
-0.012698, 0.748230, 0.666178, -0.013969, 0.872566, 0.798565 
-0.002930, 0.734554, 0.631990, -0.013817, 0.874379, 0.799415 
-0.003907, 0.742369, 0.649573, -0.012516, 0.874341, 0.796080 
-0.014652, 0.745299, 0.655433, -0.011488, 0.875241, 0.795243 
-0.016606, 0.747253, 0.699390, -0.011866, 0.876383, 0.795207 
-0.017582, 0.746276, 0.659341, -0.012432, 0.877623, 0.800426 
0.001954, 0.745299, 0.688645, -0.013047, 0.878598, 0.800238 
0.002930, 0.740415, 0.652503, -0.011255, 0.879339, 0.803572 
-0.008791, 0.737485, 0.683761, -0.009560, 0.879409, 0.802191 
-0.020513, 0.731624, 0.659341, -0.009469, 0.879120, 0.804709 
-0.017582, 0.730647, 0.638828, -0.010788, 0.878165, 0.804009 
-0.026374, 0.729670, 0.632967, -0.011600, 0.877208, 0.800941 
-0.038095, 0.727717, 0.668132, -0.013365, 0.876249, 0.797540 
-0.025397, 0.735531, 0.653480, -0.016319, 0.875170, 0.798747 
-0.022466, 0.735531, 0.652503, -0.017404, 0.875154, 0.798058 
-0.023443, 0.731624, 0.650549, -0.018009, 0.875140, 0.797336 
-0.020513, 0.737485, 0.682784, -0.018658, 0.874661, 0.796466 
-0.023443, 0.738462, 0.693529, -0.018879, 0.874940, 0.799551 
-0.000977, 0.745299, 0.656410, -0.019425, 0.875301, 0.803551 
-0.002930, 0.743346, 0.682784, -0.017221, 0.876437, 0.802639 
0.000000, 0.739438, 0.629060, -0.015513, 0.877203, 0.804987 
-0.009768, 0.740415, 0.657387, -0.013660, 0.877411, 0.800636 
-0.001954, 0.733578, 0.644689, -0.013195, 0.877711, 0.800188 
-0.005861, 0.734554, 0.644689, -0.011852, 0.877158, 0.798278 
-0.011722, 0.736508, 0.638828, -0.011136, 0.876788, 0.796595 
-0.007814, 0.730647, 0.673993, -0.011206, 0.876696, 0.794414 
-0.020513, 0.719902, 0.665201, -0.010801, 0.875914, 0.796694 
-0.028327, 0.728694, 0.625153, -0.011961, 0.873942, 0.797651 
-0.038095, 0.728694, 0.629060, -0.013917, 0.873256, 0.793709 
-0.029304, 0.737485, 0.634921, -0.016805, 0.872652, 0.790706 
-0.031258, 0.745299, 0.671062, -0.018298, 0.873170, 0.788761 
-0.004884, 0.741392, 0.641758, -0.019847, 0.874560, 0.791366 
-0.016606, 0.738462, 0.707204, -0.018059, 0.875317, 0.790159 
-0.010745, 0.739438, 0.665201, -0.017885, 0.875634, 0.796915 
-0.004884, 0.732601, 0.640781, -0.017032, 0.876029, 0.797846 
-0.000977, 0.738462, 0.652503, -0.015581, 0.875561, 0.795748 
0.002930, 0.733578, 0.634921, -0.013836, 0.875848, 0.795302 
0.000977, 0.733578, 0.652503, -0.011833, 0.875518, 0.792808 
0.000977, 0.730647, 0.691575, -0.010303, 0.875227, 0.792712 
-0.012698, 0.726740, 0.652503, -0.008955, 0.874621, 0.797296 
-0.019536, 0.726740, 0.692552, -0.009402, 0.873620, 0.796665 
-0.015629, 0.731624, 0.660317, -0.010613, 0.872739, 0.800893 
-0.028327, 0.733578, 0.641758, -0.011212, 0.872547, 0.800765 
-0.024420, 0.727717, 0.662271, -0.013257, 0.872611, 0.798435 
-0.008791, 0.730647, 0.687668, -0.014591, 0.871967, 0.798835 
-0.017582, 0.735531, 0.683761, -0.013898, 0.871751, 0.802220 
-0.008791, 0.740415, 0.683761, -0.014338, 0.872143, 0.804735 
-0.013675, 0.743346, 0.635897, -0.013675, 0.873073, 0.806949 
-0.022466, 0.751160, 0.649573, -0.013675, 0.874241, 0.803180 
-0.018559, 0.757998, 0.677900, -0.014726, 0.876203, 0.801495 
-0.018559, 0.757998, 0.679853, -0.015184, 0.878748, 0.803396 
-0.006838, 0.753114, 0.669109, -0.015587, 0.880989, 0.805303 
-0.005861, 0.742369, 0.669109, -0.014542, 0.882378, 0.805699 
0.004884, 0.738462, 0.649573, -0.013505, 0.882318, 0.806047 
-0.004884, 0.726740, 0.694506, -0.011308, 0.881798, 0.804020 
-0.006838, 0.720879, 0.654457, -0.010540, 0.879940, 0.807603 
-0.009768, 0.727717, 0.662271, -0.010098, 0.877604, 0.805973 
-0.011722, 0.715018, 0.672039, -0.010058, 0.876364, 0.805472 
-0.003907, 0.718926, 0.651526, -0.010257, 0.873755, 0.806198 
-0.027350, 0.732601, 0.691575, -0.009499, 0.871924, 0.804386 
-0.019536, 0.732601, 0.664225, -0.011631, 0.871946, 0.807575 
-0.025397, 0.743346, 0.665201, -0.012576, 0.871965, 0.807116 
-0.002930, 0.747253, 0.693529, -0.014107, 0.873266, 0.806828 
-0.014652, 0.746276, 0.643712, -0.012772, 0.874878, 0.809959 
-0.008791, 0.742369, 0.640781, -0.012997, 0.876180, 0.806764 
-0.003907, 0.735531, 0.650549, -0.012494, 0.876861, 0.803601 
-0.009768, 0.733578, 0.644689, -0.011468, 0.876643, 0.801983 
-0.021490, 0.721856, 0.666178, -0.011265, 0.876218, 0.799858 
-0.025397, 0.718926, 0.674969, -0.012487, 0.874443, 0.800554 
-0.039072, 0.719902, 0.662271, -0.014029, 0.872530, 0.802217 
-0.035165, 0.725763, 0.641758, -0.017021, 0.870962, 0.802164 
-0.033211, 0.729670, 0.661294, -0.019189, 0.870282, 0.799667 
-0.017582, 0.731624, 0.666178, -0.020864, 0.870150, 0.799803 
-0.009768, 0.731624, 0.680830, -0.020472, 0.870267, 0.800505 
-0.008791, 0.739438, 0.678877, -0.019193, 0.870370, 0.802875 
0.007814, 0.748230, 0.627106, -0.017950, 0.871395, 0.804727 
0.009768, 0.747253, 0.659341, -0.014872, 0.873347, 0.800174 
0.000000, 0.741392, 0.636874, -0.011929, 0.874949, 0.800015 
0.002930, 0.734554, 0.661294, -0.010503, 0.875660, 0.797192 
-0.021490, 0.732601, 0.639805, -0.008898, 0.875469, 0.797623 
-0.014652, 0.722833, 0.672039, -0.010403, 0.875067, 0.795435 
-0.013675, 0.725763, 0.660317, -0.010910, 0.873546, 0.797360 
-0.024420, 0.728694, 0.648596, -0.011241, 0.872558, 0.797654 
-0.025397, 0.729670, 0.658364, -0.012815, 0.872037, 0.796513 
-0.039072, 0.734554, 0.667155, -0.014318, 0.871695, 0.796675 
-0.029304, 0.732601, 0.674969, -0.017276, 0.871978, 0.797868 
-0.013675, 0.739438, 0.687668, -0.018713, 0.871993, 0.799852 
-0.015629, 0.743346, 0.707204, -0.018111, 0.872824, 0.803116 
-0.003907, 0.754090, 0.662271, -0.017814, 0.874022, 0.808324 
-0.017582, 0.745299, 0.673993, -0.016153, 0.876360, 0.807542 
-0.004884, 0.743346, 0.667155, -0.016324, 0.877369, 0.808254 
-0.010745, 0.729670, 0.670085, -0.014957, 0.878024, 0.808063 
-0.018559, 0.728694, 0.653480, -0.014454, 0.876967, 0.808246 
-0.017582, 0.737485, 0.670085, -0.014944, 0.875920, 0.806423 
-0.000977, 0.736508, 0.636874, -0.015259, 0.876048, 0.806801 
-0.015629, 0.734554, 0.662271, -0.013553, 0.876044, 0.803167 
-0.021490, 0.734554, 0.674969, -0.013801, 0.875807, 0.803001 
-0.010745, 0.733578, 0.670085, -0.014720, 0.875598, 0.804372 
0.002930, 0.737485, 0.673993, -0.014245, 0.875298, 0.804995 
0.000977, 0.738462, 0.647619, -0.012193, 0.875500, 0.806011 
0.006838, 0.742369, 0.659341, -0.010619, 0.875795, 0.803755 
0.007814, 0.738462, 0.667155, -0.008534, 0.876521, 0.803169 
0.006838, 0.736508, 0.673016, -0.006581, 0.876694, 0.803586 
-0.000977, 0.738462, 0.684738, -0.004978, 0.876613, 0.804653 
-0.003907, 0.730647, 0.664225, -0.004500, 0.876774, 0.806994 
-0.013675, 0.733578, 0.656410, -0.004429, 0.875983, 0.806604 
-0.019536, 0.738462, 0.642735, -0.005534, 0.875637, 0.805327 
-0.009768, 0.735531, 0.665201, -0.007206, 0.875915, 0.802569 
-0.019536, 0.733578, 0.624176, -0.007512, 0.875811, 0.802824 
-0.019536, 0.733578, 0.640781, -0.008949, 0.875485, 0.798148 
-0.018559, 0.738462, 0.676923, -0.010214, 0.875198, 0.796014 
-0.007814, 0.747253, 0.659341, -0.011211, 0.875529, 0.798453 
-0.016606, 0.738462, 0.650549, -0.010805, 0.876870, 0.798500 
-0.001954, 0.733578, 0.676923, -0.011498, 0.877001, 0.797491 
-0.003907, 0.732601, 0.640781, -0.010358, 0.876533, 0.799754 
0.000000, 0.730647, 0.647619, -0.009587, 0.876005, 0.797428 
0.002930, 0.729670, 0.634921, -0.008442, 0.875305, 0.796197 
-0.006838, 0.732601, 0.666178, -0.007083, 0.874573, 0.793596 
-0.016606, 0.731624, 0.653480, -0.007054, 0.874279, 0.795040 
-0.023443, 0.729670, 0.658364, -0.008195, 0.873902, 0.794795 
-0.007814, 0.743346, 0.681807, -0.010017, 0.873338, 0.795162 
-0.012698, 0.740415, 0.684738, -0.009754, 0.874474, 0.798287 
-0.007814, 0.744322, 0.646642, -0.010105, 0.875125, 0.801388 
-0.020513, 0.741392, 0.667155, -0.009832, 0.876165, 0.799567 
0.000977, 0.745299, 0.677900, -0.011108, 0.876730, 0.800415 
-0.015629, 0.742369, 0.664225, -0.009664, 0.877695, 0.802444 
-0.018559, 0.731624, 0.680830, -0.010377, 0.878194, 0.802598 
-0.010745, 0.726740, 0.639805, -0.011354, 0.877350, 0.804717 
-0.023443, 0.715018, 0.650549, -0.011281, 0.876024, 0.801682 
-0.011722, 0.714042, 0.648596, -0.012734, 0.873455, 0.800293 
-0.002930, 0.718926, 0.628083, -0.012613, 0.871077, 0.798836 
-0.013675, 0.724786, 0.668132, -0.011457, 0.869566, 0.795103 
-0.016606, 0.739438, 0.681807, -0.011722, 0.868936, 0.796601 
-0.017582, 0.744322, 0.671062, -0.012305, 0.870132, 0.799553 
-0.010745, 0.745299, 0.722833, -0.012936, 0.871768, 0.800869 
-0.010745, 0.743346, 0.681807, -0.012674, 0.873326, 0.808213 
-0.006838, 0.754090, 0.652503, -0.012443, 0.874464, 0.809778 
0.002930, 0.754090, 0.670085, -0.011774, 0.876749, 0.807655 
0.003907, 0.748230, 0.662271, -0.010017, 0.878762, 0.807886 
0.001954, 0.742369, 0.664225, -0.008353, 0.879834, 0.807157 
-0.002930, 0.733578, 0.666178, -0.007122, 0.880078, 0.806747 
-0.004884, 0.720879, 0.668132, -0.006621, 0.879242, 0.806620 
-0.017582, 0.720879, 0.631990, -0.006414, 0.876989, 0.806742 
-0.014652, 0.724786, 0.658364, -0.007748, 0.875006, 0.802531 
-0.017582, 0.722833, 0.650549, -0.008573, 0.873726, 0.801974 
-0.018559, 0.723810, 0.677900, -0.009649, 0.872365, 0.800550 
-0.029304, 0.740415, 0.682784, -0.010714, 0.871284, 0.802564 
-0.014652, 0.752137, 0.679853, -0.012935, 0.872316, 0.804921 
-0.012698, 0.759951, 0.660317, -0.013140, 0.874625, 0.806646 
-0.007814, 0.743346, 0.652503, -0.013087, 0.877592, 0.805831 
0.001954, 0.737485, 0.671062, -0.012457, 0.878220, 0.804179 
0.000977, 0.726740, 0.688645, -0.010736, 0.878073, 0.804943 
0.005861, 0.732601, 0.660317, -0.009336, 0.876660, 0.807715 
-0.008791, 0.740415, 0.672039, -0.007521, 0.876116, 0.806772 
-0.004884, 0.739438, 0.661294, -0.007672, 0.876571, 0.807343 
-0.003907, 0.737485, 0.668132, -0.007339, 0.876854, 0.806561 
-0.026374, 0.716972, 0.683761, -0.006929, 0.876871, 0.806690 
-0.036142, 0.714042, 0.657387, -0.009252, 0.874434, 0.808670 
-0.016606, 0.727717, 0.672039, -0.012465, 0.871939, 0.807263 
-0.008791, 0.734554, 0.631013, -0.012959, 0.871376, 0.807775 
-0.003907, 0.741392, 0.680830, -0.012461, 0.871696, 0.803324 
0.000977, 0.731624, 0.663248, -0.011440, 0.872796, 0.805356 
-0.001954, 0.731624, 0.670085, -0.009956, 0.872597, 0.805045 
-0.016606, 0.735531, 0.669109, -0.009000, 0.872421, 0.805588 
-0.005861, 0.742369, 0.672039, -0.009909, 0.872734, 0.805950 
-0.013675, 0.743346, 0.629060, -0.009425, 0.873826, 0.806618 
-0.012698, 0.740415, 0.628083, -0.009933, 0.874904, 0.802072 
-0.024420, 0.735531, 0.679853, -0.010263, 0.875504, 0.797953 
-0.027350, 0.729670, 0.677900, -0.011955, 0.875448, 0.800510 
-0.021490, 0.724786, 0.666178, -0.013794, 0.874699, 0.802529 
-0.023443, 0.726740, 0.671062, -0.014713, 0.873455, 0.802906 
-0.007814, 0.740415, 0.664225, -0.015756, 0.872594, 0.803821 
-0.009768, 0.744322, 0.667155, -0.014807, 0.873469, 0.803810 
-0.006838, 0.739438, 0.671062, -0.014205, 0.874707, 0.804151 
0.003907, 0.737485, 0.669109, -0.013325, 0.875213, 0.804918 
-0.017582, 0.736508, 0.649573, -0.011266, 0.875426, 0.805359 
-0.006838, 0.740415, 0.654457, -0.012021, 0.875496, 0.803414 
-0.009768, 0.740415, 0.688645, -0.011402, 0.876025, 0.802285 
-0.005861, 0.734554, 0.696459, -0.011207, 0.876490, 0.805375 
-0.012698, 0.729670, 0.671062, -0.010568, 0.876200, 0.809030 
-0.019536, 0.728694, 0.668132, -0.010822, 0.875361, 0.809214 
-0.028327, 0.735531, 0.665201, -0.011863, 0.874505, 0.809025 
-0.022466, 0.732601, 0.683761, -0.013830, 0.874569, 0.808509 
-0.011722, 0.737485, 0.676923, -0.014862, 0.874275, 0.810272 
-0.010745, 0.732601, 0.684738, -0.014487, 0.874599, 0.811008 
-0.003907, 0.741392, 0.685714, -0.014040, 0.874301, 0.812589 
-0.011722, 0.740415, 0.657387, -0.012829, 0.875089, 0.814098 
-0.011722, 0.740415, 0.677900, -0.012697, 0.875667, 0.812043 
-0.011722, 0.736508, 0.652503, -0.012580, 0.876175, 0.812683 
-0.019536, 0.732601, 0.682784, -0.012478, 0.876156, 0.810214 
-0.002930, 0.735531, 0.658364, -0.013321, 0.875672, 0.811656 
-0.004884, 0.743346, 0.641758, -0.012080, 0.875596, 0.810009 
-0.000977, 0.739438, 0.629060, -0.011220, 0.876463, 0.806575 
0.002930, 0.741392, 0.675946, -0.009996, 0.876759, 0.802034 
-0.005861, 0.726740, 0.665201, -0.008452, 0.877254, 0.803637 
-0.009768, 0.723810, 0.677900, -0.008142, 0.875939, 0.803765 
-0.008791, 0.719902, 0.679853, -0.008337, 0.874431, 0.805395 
-0.014652, 0.727717, 0.672039, -0.008391, 0.872636, 0.807063 
-0.029304, 0.731624, 0.652503, -0.009139, 0.871989, 0.807599 
-0.024420, 0.734554, 0.653480, -0.011548, 0.871887, 0.805736 
-0.010745, 0.733578, 0.694506, -0.013086, 0.872146, 0.804213 
-0.018559, 0.736508, 0.680830, -0.012806, 0.872258, 0.807773 
-0.008791, 0.745299, 0.663248, -0.013493, 0.872707, 0.809274 
-0.009768, 0.748230, 0.682784, -0.012932, 0.874152, 0.808495 
0.004884, 0.743346, 0.653480, -0.012554, 0.875775, 0.810143 
-0.004884, 0.741392, 0.681807, -0.010470, 0.876620, 0.808093 
-0.007814, 0.731624, 0.655433, -0.009803, 0.877132, 0.809673 
-0.004884, 0.727717, 0.649573, -0.009565, 0.876414, 0.807912 
-0.009768, 0.715995, 0.667155, -0.009006, 0.875316, 0.805662 
-0.010745, 0.721856, 0.659341, -0.009097, 0.872949, 0.805782 
-0.005861, 0.721856, 0.656410, -0.009294, 0.871565, 0.804953 
-0.009768, 0.742369, 0.642735, -0.008884, 0.870346, 0.803874 
0.002930, 0.734554, 0.696459, -0.008989, 0.871723, 0.801289 
-0.003907, 0.737485, 0.719902, -0.007565, 0.872002, 0.805432 
0.010745, 0.748230, 0.699390, -0.007128, 0.872598, 0.811880 
0.000977, 0.744322, 0.645665, -0.004993, 0.874407, 0.815108 
-0.002930, 0.739438, 0.692552, -0.004280, 0.875532, 0.811531 
0.000000, 0.740415, 0.681807, -0.004119, 0.875940, 0.813984 
-0.011722, 0.735531, 0.645665, -0.003627, 0.876416, 0.814859 
-0.016606, 0.727717, 0.662271, -0.004594, 0.876251, 0.811312 
-0.005861, 0.732601, 0.680830, -0.006029, 0.875172, 0.810173 
-0.019536, 0.727717, 0.662271, -0.006009, 0.874806, 0.811387 
-0.022466, 0.727717, 0.662271, -0.007625, 0.873900, 0.810239 
-0.013675, 0.733578, 0.657387, -0.009398, 0.873102, 0.809228 
-0.006838, 0.734554, 0.646642, -0.009909, 0.873100, 0.807755 
-0.015629, 0.735531, 0.660317, -0.009542, 0.873215, 0.805173 
-0.001954, 0.737485, 0.673016, -0.010269, 0.873433, 0.804534 
-0.010745, 0.735531, 0.621245, -0.009276, 0.873858, 0.805488 
-0.007814, 0.735531, 0.654457, -0.009451, 0.873999, 0.800144 
-0.012698, 0.730647, 0.653480, -0.009256, 0.874123, 0.799405 
-0.014652, 0.731624, 0.650549, -0.009667, 0.873648, 0.798638 
-0.009768, 0.731624, 0.673993, -0.010263, 0.873348, 0.797613 
-0.008791, 0.733578, 0.688645, -0.010203, 0.873083, 0.799511 
0.000977, 0.728694, 0.673993, -0.010035, 0.873083, 0.802932 
-0.009768, 0.733578, 0.644689, -0.008719, 0.872499, 0.804195 
-0.021490, 0.733578, 0.683761, -0.008845, 0.872569, 0.801805 
-0.008791, 0.734554, 0.662271, -0.010355, 0.872631, 0.804369 
0.001954, 0.739438, 0.701343, -0.010168, 0.872801, 0.804060 
-0.005861, 0.734554, 0.696459, -0.008720, 0.873535, 0.808455 
-0.025397, 0.729670, 0.671062, -0.008379, 0.873598, 0.811741 
-0.021490, 0.746276, 0.659341, -0.010412, 0.873070, 0.811601 
-0.015629, 0.730647, 0.650549, -0.011735, 0.874588, 0.810077 
-0.018559, 0.730647, 0.657387, -0.012200, 0.874059, 0.807685 
-0.006838, 0.727717, 0.667155, -0.012960, 0.873592, 0.806396 
0.001954, 0.732601, 0.677900, -0.012229, 0.872831, 0.806428 
-0.000977, 0.739438, 0.660317, -0.010534, 0.872745, 0.807739 
0.004884, 0.734554, 0.643712, -0.009392, 0.873485, 0.806794 
0.002930, 0.739438, 0.681807, -0.007687, 0.873554, 0.803977 
-0.003907, 0.735531, 0.676923, -0.006418, 0.874198, 0.806048 
0.009768, 0.731624, 0.652503, -0.006118, 0.874298, 0.807288 
0.000000, 0.725763, 0.651526, -0.004220, 0.873920, 0.805463 
-0.011722, 0.729670, 0.671062, -0.003716, 0.872886, 0.803739 
-0.002930, 0.729670, 0.650549, -0.004673, 0.872443, 0.804555 
-0.006838, 0.727717, 0.657387, -0.004464, 0.872053, 0.802823 
-0.019536, 0.732601, 0.667155, -0.004748, 0.871476, 0.802114 
-0.017582, 0.736508, 0.671062, -0.006515, 0.871551, 0.802657 
-0.015629, 0.733578, 0.672039, -0.007837, 0.872084, 0.803603 
-0.007814, 0.741392, 0.674969, -0.008768, 0.872204, 0.804551 
-0.013675, 0.743346, 0.683761, -0.008654, 0.873242, 0.805737 
-0.017582, 0.743346, 0.651526, -0.009254, 0.874390, 0.807831 
-0.013675, 0.741392, 0.636874, -0.010249, 0.875401, 0.805824 
0.002930, 0.735531, 0.672039, -0.010658, 0.876058, 0.802307 
-0.005861, 0.736508, 0.659341, -0.009035, 0.875936, 0.803410 
-0.006838, 0.732601, 0.678877, -0.008656, 0.875945, 0.802865 
-0.008791, 0.732601, 0.674969, -0.008438, 0.875487, 0.804719 
0.010745, 0.732601, 0.656410, -0.008481, 0.875083, 0.805885 
0.000000, 0.730647, 0.665201, -0.006184, 0.874727, 0.804694 
0.002930, 0.727717, 0.633944, -0.005445, 0.874181, 0.804695 
-0.002930, 0.731624, 0.652503, -0.004444, 0.873350, 0.800962 
0.000977, 0.724786, 0.667155, -0.004263, 0.873084, 0.799893 
-0.015629, 0.735531, 0.676923, -0.003637, 0.872034, 0.800701 
-0.010745, 0.726740, 0.652503, -0.005070, 0.872393, 0.802580 
-0.007814, 0.733578, 0.668132, -0.005748, 0.871658, 0.801317 
-0.005861, 0.734554, 0.684738, -0.005995, 0.871829, 0.802073 
-0.019536, 0.732601, 0.656410, -0.005979, 0.872095, 0.804721 
-0.008791, 0.737485, 0.657387, -0.007599, 0.872097, 0.803669 
-0.006838, 0.743346, 0.671062, -0.007741, 0.872681, 0.802860 
-0.010745, 0.738462, 0.667155, -0.007633, 0.873896, 0.803781 
-0.013675, 0.734554, 0.686691, -0.008005, 0.874383, 0.804125 
-0.008791, 0.737485, 0.680830, -0.008682, 0.874344, 0.806762 
-0.012698, 0.745299, 0.662271, -0.008695, 0.874660, 0.808383 
-0.006838, 0.746276, 0.665201, -0.009174, 0.875872, 0.807594 
-0.005861, 0.743346, 0.697436, -0.008894, 0.877056, 0.807249 
0.003907, 0.736508, 0.648596, -0.008532, 0.877749, 0.810797 
0.003907, 0.720879, 0.608547, -0.007046, 0.877541, 0.808085 
-0.003907, 0.723810, 0.631990, -0.005737, 0.875492, 0.800913 
-0.004884, 0.720879, 0.648596, -0.005519, 0.874037, 0.797399 
-0.010745, 0.729670, 0.682784, -0.005443, 0.872406, 0.796288 
-0.009768, 0.736508, 0.668132, -0.006076, 0.872020, 0.799395 
-0.010745, 0.739438, 0.688645, -0.006517, 0.872497, 0.800379 
-0.012698, 0.740415, 0.685714, -0.007022, 0.873268, 0.803697 
-0.019536, 0.766789, 0.692552, -0.007701, 0.874062, 0.806269 
0.000000, 0.738462, 0.678877, -0.009114, 0.877913, 0.809350 
0.001954, 0.740415, 0.629060, -0.008026, 0.877920, 0.810429 
-0.007814, 0.727717, 0.647619, -0.006833, 0.878159, 0.805427 
-0.015629, 0.728694, 0.642735, -0.006951, 0.876852, 0.803241 
-0.042002, 0.732601, 0.700366, -0.007987, 0.875819, 0.800732 
-0.024420, 0.747253, 0.678877, -0.012051, 0.875375, 0.805408 
-0.020513, 0.735531, 0.640781, -0.013529, 0.876735, 0.806958 
-0.015629, 0.716972, 0.638828, -0.014363, 0.876532, 0.803772 
-0.003907, 0.715018, 0.638828, -0.014514, 0.874136, 0.800733 
-0.002930, 0.718926, 0.665201, -0.013247, 0.871793, 0.798057 
0.009768, 0.735531, 0.641758, -0.012015, 0.870197, 0.798851 
0.022466, 0.748230, 0.659341, -0.009412, 0.870775, 0.796750 
0.005861, 0.738462, 0.673993, -0.005604, 0.872801, 0.797001 
0.000000, 0.725763, 0.650549, -0.004234, 0.873419, 0.798972 
-0.018559, 0.720879, 0.661294, -0.003728, 0.872445, 0.797906 
-0.021490, 0.728694, 0.658364, -0.005500, 0.871004, 0.798252 
-0.015629, 0.734554, 0.649573, -0.007410, 0.870669, 0.798207 
-0.005861, 0.732601, 0.640781, -0.008392, 0.871074, 0.797116 
-0.019536, 0.734554, 0.635897, -0.008090, 0.871198, 0.795106 
-0.012698, 0.720879, 0.682784, -0.009457, 0.871540, 0.792752 
-0.018559, 0.734554, 0.671062, -0.009844, 0.870207, 0.796281 
-0.011722, 0.721856, 0.642735, -0.010886, 0.870667, 0.797988 
0.004884, 0.731624, 0.630037, -0.010985, 0.869556, 0.796106 
